437,-3401,-633,-1079,-1574,-45,2019-05-29T16:40:42.000Z,42.492546333,-83.135847,188.2,5.355
82,2907,-852,1866,1495,-246,2019-05-29T16:40:43.000Z,42.4924975,-83.135848333,188.3,5.397
1116,2872,-10741,4863,7754,-1790,2019-05-29T16:40:44.000Z,42.492447333,-83.135846833,188.4,5.534
6795,832,-11027,4069,7472,-1031,2019-05-29T16:40:45.000Z,42.4923965,-83.135842,188.6,5.606
1115,8923,1278,845,-204,200,2019-05-29T16:40:46.000Z,42.492345333,-83.1358385,188.7,5.624
-175,1209,-4574,-1971,-486,176,2019-05-29T16:40:47.000Z,42.492294333,-83.135833667,189.0,5.617
795,-2608,3514,-3336,-7672,961,2019-05-29T16:40:48.000Z,42.492243667,-83.135826333,189.3,5.608
-6,-814,1604,2310,1582,-722,2019-05-29T16:40:49.000Z,42.492193,-83.135818333,189.3,5.621
1513,-2571,898,1959,1066,-641,2019-05-29T16:40:50.000Z,42.4921425,-83.135811333,189.4,5.553
2427,2368,-1804,4853,4065,-853,2019-05-29T16:40:51.000Z,42.492092333,-83.135810833,189.6,5.547
-3067,180,3563,-4597,-3729,149,2019-05-29T16:40:52.000Z,42.4920425,-83.135815,189.8,5.524
151,-289,1222,-636,-1211,1488,2019-05-29T16:40:53.000Z,42.491993,-83.135811833,189.9,5.419
-916,628,-2961,-97,-919,-503,2019-05-29T16:40:54.000Z,42.491945667,-83.135806667,190.0,5.24
-567,-8414,2727,-7337,-253,-631,2019-05-29T16:40:55.000Z,42.491902333,-83.135821667,190.0,4.981
-688,3326,-2491,-9462,-1292,2096,2019-05-29T16:40:56.000Z,42.491869667,-83.135861833,189.7,5.093
869,-5499,13148,111,229,-1738,2019-05-29T16:40:57.000Z,42.491858833,-83.135918,189.7,4.922
-1883,4259,-3310,-4321,2934,1264,2019-05-29T16:40:58.000Z,42.49186,-83.135975667,189.2,4.627
1191,-5894,-3350,1444,3279,-736,2019-05-29T16:40:59.000Z,42.4918615,-83.136036667,189.2,5.026
-807,-2100,2708,-2807,-437,-464,2019-05-29T16:41:00.000Z,42.491858667,-83.136101667,189.4,5.262
-2245,1202,2908,-2371,705,476,2019-05-29T16:41:01.000Z,42.491857,-83.1361665,189.2,5.341
1020,-456,-600,3320,1325,-368,2019-05-29T16:41:02.000Z,42.491855333,-83.136232667,189.2,5.457
-4600,10346,5420,-5654,937,3354,2019-05-29T16:41:03.000Z,42.491849167,-83.136296833,188.7,5.249
-3466,4663,-3411,-4851,498,1506,2019-05-29T16:41:04.000Z,42.4918385,-83.1363595,188.8,5.29
-959,-1757,-4164,1165,2594,-305,2019-05-29T16:41:05.000Z,42.491831,-83.1364245,188.7,5.334
-1077,70,-628,823,1639,1019,2019-05-29T16:41:06.000Z,42.491828333,-83.136490833,188.5,5.416
-503,-2491,-738,-6242,811,-881,2019-05-29T16:41:07.000Z,42.491825333,-83.136558667,188.5,5.603
478,-3765,-1436,946,1332,-1248,2019-05-29T16:41:08.000Z,42.4918235,-83.136626833,188.5,5.557
-50,141,90,-1309,329,-2064,2019-05-29T16:41:09.000Z,42.491824,-83.136692333,188.6,5.237
-1555,1334,-6192,3384,3110,-163,2019-05-29T16:41:10.000Z,42.491827167,-83.136758667,188.5,5.404
-2293,-1003,2225,-1966,-1499,1537,2019-05-29T16:41:11.000Z,42.491833333,-83.136823,188.5,5.283
-729,858,-3920,5148,388,-404,2019-05-29T16:41:12.000Z,42.491836333,-83.136891167,188.5,5.591
-1209,-1546,174,377,-1781,1111,2019-05-29T16:41:13.000Z,42.4918355,-83.136959,188.0,5.543
12953,-16226,20005,17259,-2859,-4449,2019-05-29T16:41:14.000Z,42.4918325,-83.137026167,187.9,5.405
-1116,-2518,463,-10308,-734,220,2019-05-29T16:41:15.000Z,42.491825167,-83.137094667,188.3,5.581
4625,72,-960,4507,3291,-2694,2019-05-29T16:41:16.000Z,42.491822333,-83.137161833,188.6,5.492
-705,-273,-2914,-4233,479,-737,2019-05-29T16:41:17.000Z,42.491820167,-83.137230333,188.5,5.562
839,1647,2139,-2644,-204,-100,2019-05-29T16:41:18.000Z,42.491814,-83.1372955,188.2,5.294
3099,1964,1464,-2670,1075,-725,2019-05-29T16:41:19.000Z,42.491806333,-83.137360833,187.9,5.376
2387,-2836,-5786,2145,-1234,-695,2019-05-29T16:41:20.000Z,42.491800667,-83.1374285,188.0,5.49
-142,115,159,1551,621,341,2019-05-29T16:41:21.000Z,42.491800167,-83.137494167,187.9,5.246
2528,545,2283,3974,3281,598,2019-05-29T16:41:22.000Z,42.491801,-83.137561833,188.1,5.567
-411,7812,6932,7780,153,-1157,2019-05-29T16:41:23.000Z,42.491804667,-83.137630667,188.1,5.531
72,-2667,-721,-4193,-3264,1522,2019-05-29T16:41:24.000Z,42.491806,-83.1376975,188.6,5.236
-2091,7936,1710,-7000,-1652,885,2019-05-29T16:41:25.000Z,42.491805333,-83.1377615,188.8,5.177
2995,1300,-5756,-1103,-2672,-370,2019-05-29T16:41:26.000Z,42.491802333,-83.137823,188.9,4.945
-4935,2006,24336,-2354,6670,-709,2019-05-29T16:41:27.000Z,42.491798,-83.1378835,189.1,4.833
2936,-2297,-2330,3171,3667,-2059,2019-05-29T16:41:28.000Z,42.491793,-83.137940833,189.4,4.613
-1970,407,-2751,2299,1595,-1147,2019-05-29T16:41:29.000Z,42.491786,-83.137995333,189.4,4.476
3,1379,-4570,514,0,-601,2019-05-29T16:41:30.000Z,42.491783667,-83.1380495,189.4,4.394
2417,-843,-476,-3973,2511,-388,2019-05-29T16:41:31.000Z,42.491788333,-83.138102,189.6,4.237
-3775,9024,-343,-3867,-1175,2384,2019-05-29T16:41:32.000Z,42.491799,-83.138151167,189.7,4.157
3754,-4008,-3118,6777,-320,-308,2019-05-29T16:41:33.000Z,42.4918135,-83.138197,190.1,3.839
9653,-9725,9880,9387,16668,-5096,2019-05-29T16:41:34.000Z,42.491841333,-83.138228,190.1,4.067
-1519,-2052,3591,-1696,246,169,2019-05-29T16:41:35.000Z,42.4918735,-83.138246667,190.7,4.212
1977,-173,-1854,190,-422,-287,2019-05-29T16:41:36.000Z,42.491909667,-83.1382515,190.6,4.22
116,-1923,-5330,4468,2912,-2564,2019-05-29T16:41:37.000Z,42.491949167,-83.138257833,190.6,4.48
-2519,-2,-9914,1005,-1416,-289,2019-05-29T16:41:38.000Z,42.4919865,-83.1382785,190.8,4.651
-227,5737,-4107,1379,1833,156,2019-05-29T16:41:39.000Z,42.492011667,-83.138322,190.6,4.669
7931,4508,9132,11206,-2054,2160,2019-05-29T16:41:40.000Z,42.492019833,-83.138376667,190.3,4.714
14104,11574,-1035,-8068,18326,-7349,2019-05-29T16:41:41.000Z,42.492019833,-83.138434167,189.7,4.833
20161,26217,-1739,2302,2805,7131,2019-05-29T16:41:42.000Z,42.492015833,-83.138491667,189.5,4.802
-15317,7003,10718,978,6017,-447,2019-05-29T16:41:43.000Z,42.492007167,-83.138549,189.4,4.96
11239,-10764,13887,7014,-2023,-257,2019-05-29T16:41:44.000Z,42.492009667,-83.138603833,189.6,4.348
-3482,9171,-1536,-9726,-1558,4083,2019-05-29T16:41:45.000Z,42.492018833,-83.138662167,189.6,5.043
-7504,11812,-6541,-13056,8326,3063,2019-05-29T16:41:46.000Z,42.492025167,-83.138724,189.4,5.094
2184,1797,-19470,-5744,-3533,1485,2019-05-29T16:41:47.000Z,42.492029167,-83.138782333,189.4,4.673
-9027,11483,-2415,17501,-11063,1295,2019-05-29T16:41:48.000Z,42.492027,-83.138843,189.2,5.128
1845,-4687,-3130,1780,-2573,-1064,2019-05-29T16:41:49.000Z,42.4920265,-83.138902167,188.9,4.635
-4446,3180,-3456,1787,2885,370,2019-05-29T16:41:50.000Z,42.492025667,-83.138963,188.2,5.009
2350,4393,2537,2237,-2731,-605,2019-05-29T16:41:51.000Z,42.492026667,-83.139025,187.9,4.989
-139,5626,4332,8798,1781,-1298,2019-05-29T16:41:52.000Z,42.4920275,-83.139085333,187.2,4.884
40,1256,-8056,-196,-367,338,2019-05-29T16:41:53.000Z,42.4920245,-83.139145,186.8,4.972
13530,-4084,16345,25673,2269,-10955,2019-05-29T16:41:54.000Z,42.492023333,-83.1391975,186.1,4.049
7686,-5591,-7737,4872,-5124,-96,2019-05-29T16:41:55.000Z,42.492019167,-83.139257167,186.1,4.894
-4184,-1885,-12193,1148,-9532,1313,2019-05-29T16:41:56.000Z,42.492019167,-83.139314333,185.9,4.377
-2130,344,-6355,470,3274,-965,2019-05-29T16:41:57.000Z,42.492014333,-83.1393715,186.1,4.449
-8105,-103,-18185,-10696,10591,-939,2019-05-29T16:41:58.000Z,42.492006,-83.139421167,185.9,3.93
-214,-4610,-5698,2614,7356,-2073,2019-05-29T16:41:59.000Z,42.491992667,-83.139480167,186.1,4.707
3112,-4712,-2616,4743,-7369,-546,2019-05-29T16:42:00.000Z,42.491979167,-83.139534,184.9,4.196
1983,-320,-1369,6270,932,-520,2019-05-29T16:42:01.000Z,42.491972,-83.139591333,184.3,4.681
3650,88,521,3691,3659,-1464,2019-05-29T16:42:02.000Z,42.4919735,-83.139654167,183.8,5.029
451,-1372,2724,6565,668,-878,2019-05-29T16:42:03.000Z,42.491980833,-83.139714333,183.7,4.604
-287,-1848,-5949,-2369,-3061,1460,2019-05-29T16:42:04.000Z,42.491986667,-83.139771833,183.5,4.464
-699,4784,-16954,-5832,562,1043,2019-05-29T16:42:05.000Z,42.491989667,-83.1398265,184.0,4.161
2295,1022,1581,1030,-36,-1438,2019-05-29T16:42:06.000Z,42.491985167,-83.1398875,184.1,4.701
1144,1457,-1640,-1555,1039,587,2019-05-29T16:42:07.000Z,42.491983333,-83.139947333,183.9,4.655
298,2407,-2088,4138,1567,-871,2019-05-29T16:42:08.000Z,42.491983833,-83.140002833,184.3,4.152
1223,-1525,-1125,-6808,-1182,1594,2019-05-29T16:42:09.000Z,42.491984167,-83.140053667,184.4,3.896
-3189,1136,359,-5129,1081,444,2019-05-29T16:42:10.000Z,42.491980333,-83.140107333,184.3,4.256
-1074,2506,-3025,1670,1735,-601,2019-05-29T16:42:11.000Z,42.491973833,-83.1401475,182.0,2.894
928,1634,-3231,159,145,569,2019-05-29T16:42:12.000Z,42.491966167,-83.140191333,181.9,3.672
8020,5254,5272,12207,-8731,-2740,2019-05-29T16:42:13.000Z,42.491965167,-83.140236667,182.1,3.454
381,-2228,-5117,3299,172,695,2019-05-29T16:42:14.000Z,42.4919595,-83.140283333,182.8,3.519
1098,1511,-834,-1398,-223,333,2019-05-29T16:42:15.000Z,42.491960167,-83.140332667,185.0,3.35
-1268,1523,-6263,258,-2505,1326,2019-05-29T16:42:16.000Z,42.491960167,-83.1403785,185.1,3.822
-1550,9421,-7536,1222,-3254,1675,2019-05-29T16:42:17.000Z,42.491959,-83.1404195,184.0,3.192
7541,-903,-9750,11022,3993,-1050,2019-05-29T16:42:18.000Z,42.491953833,-83.140465833,184.1,3.365
-405,8585,917,4986,2623,-537,2019-05-29T16:42:19.000Z,42.491932167,-83.140504667,184.0,3.687
14,-1008,-12449,2424,4604,-840,2019-05-29T16:42:20.000Z,42.4918985,-83.140530667,184.2,4.046
228,-8395,-7282,14815,-4211,-3061,2019-05-29T16:42:21.000Z,42.491862667,-83.140548667,184.0,4.195
943,-2379,-8740,-6350,5425,-717,2019-05-29T16:42:22.000Z,42.4918185,-83.140561,185.1,4.411
3538,1228,-622,-1175,-5041,982,2019-05-29T16:42:23.000Z,42.491771167,-83.140572,186.5,4.486
2924,165,-1880,-6222,1739,302,2019-05-29T16:42:24.000Z,42.491732,-83.140575667,186.7,4.372
13856,4425,17244,-17718,11294,4188,2019-05-29T16:42:25.000Z,42.491684667,-83.140588833,187.4,4.348
5291,6947,1767,5234,7273,-876,2019-05-29T16:42:26.000Z,42.491646333,-83.140601167,187.6,4.158
1243,-6357,-10725,5088,9786,-2532,2019-05-29T16:42:27.000Z,42.491616,-83.140630833,187.8,3.824
-5712,5101,4922,2477,-2032,733,2019-05-29T16:42:28.000Z,42.4916025,-83.140675833,188.0,3.785
692,710,-1524,4315,-1837,-1073,2019-05-29T16:42:29.000Z,42.491600667,-83.1407255,188.5,3.858
-4168,996,-1233,371,3955,2072,2019-05-29T16:42:30.000Z,42.491608,-83.140774833,189.3,3.837
-1642,1873,2148,1255,5828,-1013,2019-05-29T16:42:31.000Z,42.491616667,-83.140826333,189.6,4.188
-3243,-1196,-3760,3691,-7238,1037,2019-05-29T16:42:32.000Z,42.49162,-83.140880667,189.9,4.156
-5877,9204,5561,-7277,5326,1832,2019-05-29T16:42:33.000Z,42.491621667,-83.1409315,190.4,3.93
28,2171,2235,-4677,-11293,3111,2019-05-29T16:42:34.000Z,42.4916185,-83.140986667,190.7,4.432
1430,-3887,-1269,644,1498,-371,2019-05-29T16:42:35.000Z,42.491617167,-83.141042,190.7,4.361
-2699,8754,-1904,3229,659,552,2019-05-29T16:42:36.000Z,42.491617833,-83.141095167,191.0,4.139
2890,-4311,2683,330,2380,-2324,2019-05-29T16:42:37.000Z,42.491616833,-83.141151167,190.9,4.514
166,1906,-3554,-5083,-4302,1655,2019-05-29T16:42:38.000Z,42.4916125,-83.1412015,190.5,3.751
2458,2394,-3397,-1714,-572,752,2019-05-29T16:42:39.000Z,42.491613667,-83.141246333,190.0,3.271
-695,-5145,585,-4290,2358,431,2019-05-29T16:42:40.000Z,42.491617667,-83.141292,189.3,3.805
-3833,1000,2111,975,2907,2584,2019-05-29T16:42:41.000Z,42.491616333,-83.141346333,189.4,4.246
-2246,2428,-755,-1623,3707,1161,2019-05-29T16:42:42.000Z,42.4916125,-83.141404,189.6,4.387
1547,0,-5468,9409,4120,-2150,2019-05-29T16:42:43.000Z,42.491606,-83.141461167,189.5,4.496
638,162,-4796,-4474,427,-1055,2019-05-29T16:42:44.000Z,42.491602,-83.141518833,189.5,4.444
2856,-9133,6631,-2867,11361,2188,2019-05-29T16:42:45.000Z,42.491592333,-83.141580167,190.2,4.487
-1325,-4579,756,2574,2191,-1949,2019-05-29T16:42:46.000Z,42.491585667,-83.141639667,190.4,4.502
-1247,-5372,-18061,-1181,-1433,304,2019-05-29T16:42:47.000Z,42.4915845,-83.141693167,190.1,3.743
2731,1736,-17274,1093,286,-1163,2019-05-29T16:42:48.000Z,42.491582,-83.14174,190.2,3.4
5283,-10214,2197,-5107,-5212,404,2019-05-29T16:42:49.000Z,42.4915775,-83.141781667,190.3,3.1
-901,2402,-122,-3051,381,-1879,2019-05-29T16:42:50.000Z,42.4915775,-83.141821667,190.3,3.036
-1664,1556,-2002,-5502,2778,-802,2019-05-29T16:42:51.000Z,42.491589333,-83.1418575,190.5,3.026
-485,2601,-7294,-7556,-4447,2429,2019-05-29T16:42:52.000Z,42.491606833,-83.141890667,190.9,3.422
-807,1108,-2091,-917,-632,174,2019-05-29T16:42:53.000Z,42.491627667,-83.141921667,191.7,3.491
1044,1887,-6021,1300,3046,-1749,2019-05-29T16:42:54.000Z,42.491656667,-83.141942667,191.5,3.661
2315,1382,71,255,-2875,703,2019-05-29T16:42:55.000Z,42.491690333,-83.141960167,192.2,4.042
2347,897,-1653,1461,1451,-591,2019-05-29T16:42:56.000Z,42.4917245,-83.141972333,192.2,4.034
787,-196,3634,462,-1347,-482,2019-05-29T16:42:57.000Z,42.491759667,-83.141983167,192.6,4.266
996,1650,591,-241,-3043,1639,2019-05-29T16:42:58.000Z,42.491798167,-83.141994333,192.4,4.412
-302,-935,705,-1782,-1347,598,2019-05-29T16:42:59.000Z,42.491833333,-83.1420175,191.7,4.406
-2678,2702,3385,-3072,-494,1482,2019-05-29T16:43:00.000Z,42.491859167,-83.142060167,192.3,4.419
11589,-20972,15517,15162,6944,-8017,2019-05-29T16:43:01.000Z,42.491871333,-83.142099333,191.2,3.264
1222,-1599,3726,-2262,2104,91,2019-05-29T16:43:02.000Z,42.491873667,-83.142145667,190.8,3.834
1009,3,-1783,-923,-933,-1056,2019-05-29T16:43:03.000Z,42.491867833,-83.142191833,191.2,3.634
76,12223,-12733,-16713,-14986,2533,2019-05-29T16:43:04.000Z,42.491853667,-83.142232667,191.4,3.533
-583,-4644,27555,705,734,-30,2019-05-29T16:43:05.000Z,42.491841333,-83.142268833,191.1,3.158
-266,1333,-3204,660,1466,132,2019-05-29T16:43:06.000Z,42.491823667,-83.142301333,190.7,3.177
1257,-4627,-11948,-3128,1173,-1220,2019-05-29T16:43:07.000Z,42.491802333,-83.142326167,190.2,3.069
294,-2802,1484,-8975,-885,866,2019-05-29T16:43:08.000Z,42.4917735,-83.142331,190.9,2.923
-115,-1996,3979,-92,-1485,1378,2019-05-29T16:43:09.000Z,42.491743333,-83.142330667,191.1,3.024
8896,-8230,-14147,-8489,1445,2293,2019-05-29T16:43:10.000Z,42.491711833,-83.142324333,191.1,3.489
51,4318,4136,6,-1353,147,2019-05-29T16:43:11.000Z,42.491679667,-83.142315,191.4,3.773
-1194,-457,3841,-1768,-2164,286,2019-05-29T16:43:12.000Z,42.491645833,-83.142304333,191.5,3.867
1,3377,-15,1902,-1710,33,2019-05-29T16:43:13.000Z,42.491609833,-83.142300667,191.9,3.912
-154,-1583,-1586,-3855,-2099,987,2019-05-29T16:43:14.000Z,42.4915835,-83.142317833,191.2,3.482
987,978,1989,1222,1391,-1561,2019-05-29T16:43:15.000Z,42.4915695,-83.142355333,190.8,3.525
1621,2066,3422,-1768,-1715,667,2019-05-29T16:43:16.000Z,42.491564167,-83.142395667,190.6,3.441
824,247,1036,-1044,-82,-625,2019-05-29T16:43:17.000Z,42.491558833,-83.142439333,190.7,3.683
575,-3203,-4132,1343,-1869,-587,2019-05-29T16:43:18.000Z,42.491548667,-83.1424825,191.6,3.563
-648,236,-4225,2467,669,-798,2019-05-29T16:43:19.000Z,42.491548333,-83.142526167,191.8,3.665
1260,1133,-3258,1797,2518,-1447,2019-05-29T16:43:20.000Z,42.491558833,-83.142573333,191.3,3.882
774,1310,1954,-4820,-1402,1610,2019-05-29T16:43:21.000Z,42.491570667,-83.1426185,191.3,3.726
-1037,105,647,-108,1305,-1086,2019-05-29T16:43:22.000Z,42.491581333,-83.142664833,191.9,3.693
827,2327,4937,2285,-809,-655,2019-05-29T16:43:23.000Z,42.491597,-83.142698667,191.9,3.067
900,1141,-1386,573,-203,-251,2019-05-29T16:43:24.000Z,42.491617,-83.142721167,192.2,2.707
-6028,1,25911,2009,-243,1237,2019-05-29T16:43:25.000Z,42.491633667,-83.142740333,192.1,2.12
-1345,-313,-1402,404,105,-193,2019-05-29T16:43:26.000Z,42.491639333,-83.142755667,192.5,1.067
-454,468,773,-92,2212,-745,2019-05-29T16:43:27.000Z,42.4916415,-83.142759333,193.0,0.255
-2010,511,1829,-686,1282,-151,2019-05-29T16:43:28.000Z,42.491642667,-83.142762333,193.6,0.312
2086,86,-282,-617,-369,-795,2019-05-29T16:43:29.000Z,42.491644,-83.142763833,193.4,0.159
3099,-385,1657,-43,-1549,1477,2019-05-29T16:43:30.000Z,42.491646,-83.1427705,193.9,0.571
-4163,1046,-2048,-1666,-900,1937,2019-05-29T16:43:31.000Z,42.491646333,-83.142785833,193.7,1.335
645,-1255,442,1780,-7538,4612,2019-05-29T16:43:32.000Z,42.4916445,-83.142800167,194.3,1.197
1004,1868,-994,206,2738,-1093,2019-05-29T16:43:33.000Z,42.491635167,-83.142812333,194.1,1.631
-82,-434,-3471,-1066,91,-1220,2019-05-29T16:43:34.000Z,42.49162,-83.142833333,194.6,2.038
-1289,-10067,-820,-12233,7143,-1303,2019-05-29T16:43:35.000Z,42.491616167,-83.142853667,194.7,1.706
3487,2666,-2502,-124,2211,-1210,2019-05-29T16:43:36.000Z,42.491615167,-83.142878833,195.3,2.187
-1744,752,-193,-2266,2593,366,2019-05-29T16:43:37.000Z,42.4916175,-83.142909167,195.5,2.665
-2237,-2423,-9101,-5025,-1182,-1064,2019-05-29T16:43:38.000Z,42.491613,-83.142948667,195.2,3.169
228,-1109,1155,-3317,-407,-79,2019-05-29T16:43:39.000Z,42.491612333,-83.142992,195.7,3.525
-593,9532,-12836,-6470,-1824,3009,2019-05-29T16:43:40.000Z,42.4916125,-83.143038667,195.8,3.712
-884,1140,356,-1246,2321,129,2019-05-29T16:43:41.000Z,42.491612333,-83.143086667,195.7,3.724
-3480,3022,-6083,3521,4512,-559,2019-05-29T16:43:42.000Z,42.491611167,-83.143137333,195.8,3.991
3342,44,-10194,-3198,-600,392,2019-05-29T16:43:43.000Z,42.491609833,-83.143187833,196.1,4.069
-2502,7508,-8244,-5235,-11202,2615,2019-05-29T16:43:44.000Z,42.491606,-83.143241833,196.0,4.25
7452,13718,-1838,-3979,-5007,2464,2019-05-29T16:43:45.000Z,42.4916035,-83.143295,196.2,4.16
-3319,4605,-2119,-149,-1077,450,2019-05-29T16:43:46.000Z,42.491602,-83.143346333,196.7,3.948
760,4218,-16957,659,-1345,-341,2019-05-29T16:43:47.000Z,42.491599833,-83.143398167,196.9,4.157
3462,-1613,-6659,-2942,1561,-363,2019-05-29T16:43:48.000Z,42.491597833,-83.143451,197.1,4.191
974,3208,-10366,-3503,1456,730,2019-05-29T16:43:49.000Z,42.491595833,-83.143504667,197.2,4.28
4894,-6066,-13011,4294,4291,-4457,2019-05-29T16:43:50.000Z,42.491592667,-83.14356,197.2,4.364
1512,-4125,-1295,8512,-3856,-1072,2019-05-29T16:43:51.000Z,42.491590833,-83.143618,197.3,4.65
-1739,2410,-3507,-931,-2068,1382,2019-05-29T16:43:52.000Z,42.491587333,-83.143677167,197.1,4.805
477,-3398,2111,2436,584,-600,2019-05-29T16:43:53.000Z,42.491582833,-83.143735167,196.9,4.602
-2060,-1445,-589,3134,-2580,-56,2019-05-29T16:43:54.000Z,42.491579833,-83.143792333,196.6,4.47
1067,-3288,8459,3404,-5523,313,2019-05-29T16:43:55.000Z,42.491575167,-83.143847,196.7,4.241
-874,-2209,-8872,1510,-925,227,2019-05-29T16:43:56.000Z,42.491571833,-83.143899333,196.1,3.901
892,233,-940,3147,2405,455,2019-05-29T16:43:57.000Z,42.491572667,-83.143945667,196.1,3.584
-750,-2174,1439,-1958,-1192,193,2019-05-29T16:43:58.000Z,42.4915705,-83.143989167,196.1,3.602
-455,2015,-5045,-377,338,199,2019-05-29T16:43:59.000Z,42.491569333,-83.144033667,195.8,3.373
-105,3324,-870,1969,-614,150,2019-05-29T16:44:00.000Z,42.491569833,-83.144074,195.5,3.105
201,-295,-1787,1048,1444,-1033,2019-05-29T16:44:01.000Z,42.491570833,-83.144105167,195.0,2.298
-1473,1509,-2930,3356,-1787,1949,2019-05-29T16:44:02.000Z,42.491571333,-83.144130333,195.1,1.895
-668,1686,-2383,89,-2142,863,2019-05-29T16:44:03.000Z,42.491573,-83.1441545,195.1,1.835
-151,348,1294,154,396,242,2019-05-29T16:44:04.000Z,42.491575333,-83.144174,195.2,1.39
2847,562,-3069,361,-847,238,2019-05-29T16:44:05.000Z,42.491576833,-83.144184,194.9,0.56
753,8,-1384,165,-1431,70,2019-05-29T16:44:06.000Z,42.491577833,-83.144187833,195.2,0.085
-689,506,349,548,308,-30,2019-05-29T16:44:07.000Z,42.491577833,-83.144191667,195.3,0.04
-476,-100,147,-31,560,-430,2019-05-29T16:44:08.000Z,42.4915775,-83.144198,195.7,0.057
177,126,-35,-6,45,172,2019-05-29T16:44:09.000Z,42.4915785,-83.144201667,196.2,0.043
128,-33,132,44,-455,305,2019-05-29T16:44:10.000Z,42.4915775,-83.144205333,196.7,0.037
857,-133,-384,93,438,-203,2019-05-29T16:44:11.000Z,42.491578167,-83.144208833,197.2,0.075
-231,152,2,7,9,-65,2019-05-29T16:44:12.000Z,42.491577833,-83.144212833,197.5,0.033
-523,79,-25,-106,-575,108,2019-05-29T16:44:13.000Z,42.4915795,-83.144214667,197.8,0.052
24,8,-339,-49,306,-18,2019-05-29T16:44:14.000Z,42.4915795,-83.144217833,197.9,0.038
161,69,185,91,132,21,2019-05-29T16:44:15.000Z,42.49158,-83.144219833,197.8,0.037
-390,7,-25,22,1356,-757,2019-05-29T16:44:16.000Z,42.491580167,-83.1442235,198.3,0.121
169,-50,102,-32,117,45,2019-05-29T16:44:17.000Z,42.4915805,-83.1442265,198.8,0.051
-72,24,-6,-40,-21,-178,2019-05-29T16:44:18.000Z,42.491579833,-83.144229833,199.1,0.04
-322,12,-97,-19,-246,227,2019-05-29T16:44:19.000Z,42.491578833,-83.144233,199.3,0.02
-42,13,-179,-70,-440,297,2019-05-29T16:44:20.000Z,42.491577667,-83.144236333,199.5,0.042
-666,110,366,-107,-195,-9,2019-05-29T16:44:21.000Z,42.491575833,-83.144238833,199.6,0.088
544,-74,45,-61,209,-365,2019-05-29T16:44:22.000Z,42.4915745,-83.1442425,199.9,0.097
-168,6,175,55,-420,266,2019-05-29T16:44:23.000Z,42.491573167,-83.144245,200.3,0.015
-171,33,372,19,-514,402,2019-05-29T16:44:24.000Z,42.491571,-83.144247833,200.6,0.076
520,-11,529,-214,624,-612,2019-05-29T16:44:25.000Z,42.491568833,-83.144251167,201.1,0.068
759,-62,-430,67,419,-794,2019-05-29T16:44:26.000Z,42.491566833,-83.144253,201.4,0.052
780,-999,-1229,-1302,-780,1123,2019-05-29T16:44:27.000Z,42.491564667,-83.144257,201.9,0.366
-241,3,-1514,174,-144,-22,2019-05-29T16:44:28.000Z,42.491564667,-83.144260667,202.4,0.123
54,-102,-478,-11,-363,178,2019-05-29T16:44:29.000Z,42.491564833,-83.144263667,202.5,0.078
-387,299,565,37,-130,227,2019-05-29T16:44:30.000Z,42.491566667,-83.144260167,202.7,0.124
-140,-11,74,60,-426,487,2019-05-29T16:44:31.000Z,42.4915685,-83.144258667,203.0,0.043
960,3,111,-13,-659,420,2019-05-29T16:44:32.000Z,42.491572667,-83.144255,203.4,0.031
-567,-161,274,-49,130,-357,2019-05-29T16:44:33.000Z,42.491573833,-83.144251667,203.7,0.053
926,1442,1395,593,-8666,3264,2019-05-29T16:44:34.000Z,42.491575833,-83.144262333,204.2,1.382
802,-2383,-5131,-731,-1464,576,2019-05-29T16:44:35.000Z,42.4915765,-83.144281,204.0,1.836
611,2238,-1447,-1211,-1029,837,2019-05-29T16:44:36.000Z,42.4915755,-83.144309667,203.7,2.664
-2593,390,1052,13289,-1077,-1896,2019-05-29T16:44:37.000Z,42.491576667,-83.144340667,203.1,2.723
-1966,-651,851,-9774,-821,3017,2019-05-29T16:44:38.000Z,42.4915765,-83.1443745,203.1,2.916
1018,1223,-5382,73,1060,-365,2019-05-29T16:44:39.000Z,42.491576333,-83.144407667,203.1,3.028
-3372,3086,-3812,-3157,-94,657,2019-05-29T16:44:40.000Z,42.4915695,-83.1444435,202.6,3.352
10527,14487,17599,-2199,-20088,1753,2019-05-29T16:44:41.000Z,42.491564333,-83.144489,203.2,4.091
-838,1192,-10189,1938,-3591,-1374,2019-05-29T16:44:42.000Z,42.491570333,-83.144535333,203.3,4.034
-6821,606,10623,-19025,-13606,5242,2019-05-29T16:44:43.000Z,42.491593667,-83.144566833,202.9,3.785
9440,-3074,-869,5307,1664,-3525,2019-05-29T16:44:44.000Z,42.491626833,-83.144573333,203.0,3.673
6238,-3448,6551,-694,2777,-489,2019-05-29T16:44:45.000Z,42.491664333,-83.1445585,201.5,3.784
938,-10300,-2425,-1405,-258,599,2019-05-29T16:44:46.000Z,42.4917,-83.144554833,200.9,4.297
-3476,518,11767,15751,4384,-5550,2019-05-29T16:44:47.000Z,42.491739333,-83.144553167,200.8,4.553
-855,1009,3974,-12488,1122,3704,2019-05-29T16:44:48.000Z,42.491780167,-83.144554333,200.1,4.687
6479,-5405,4263,3586,-4490,-1147,2019-05-29T16:44:49.000Z,42.491819833,-83.144555167,199.6,4.542
